frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2
354,5.9059,1,1,yellow_stone,0.965584397315979,955.1824340820312,294.5497741699219,1044.68212890625,381.87982177734375
354,5.9059,8,0,red_stone,0.9150906205177307,906.1763916015625,712.4603271484375,998.2437744140625,806.7264404296875
354,5.9059,8,0,red_stone,0.9436649680137634,880.574462890625,337.42132568359375,976.6470336914062,437.1934814453125
355,5.922583333333334,8,0,red_stone,0.8674684166908264,1027.8642578125,501.7820739746094,1117.564453125,586.879638671875
355,5.922583333333334,5,1,yellow_stone,0.9137362837791443,662.3746337890625,477.4256591796875,747.9500732421875,560.1839599609375
355,5.922583333333334,-1,3,house,0.9856878519058228,517.9478759765625,114.90970611572266,1445.1654052734375,1020.6492309570312
355,5.922583333333334,1,1,yellow_stone,0.909967303276062,955.67919921875,293.1120300292969,1043.06298828125,378.056884765625
355,5.922583333333334,8,0,red_stone,0.8908112049102783,907.1818237304688,710.6121215820312,996.364990234375,802.1842651367188
355,5.922583333333334,8,0,red_stone,0.9177380800247192,879.9443969726562,333.86798095703125,975.2998046875,432.74652099609375
356,5.939266666666667,8,0,red_stone,0.9169837832450867,1030.7144775390625,503.1754455566406,1116.5006103515625,584.5782470703125
356,5.939266666666667,5,1,yellow_stone,0.8804687857627869,662.7901611328125,476.1960144042969,748.2854614257812,558.8338623046875
356,5.939266666666667,-1,3,house,0.9867115020751953,518.3600463867188,113.83744812011719,1446.5870361328125,1022.1965942382812
356,5.939266666666667,1,1,yellow_stone,0.8912259340286255,954.588623046875,288.9709777832031,1045.199462890625,376.9349670410156
356,5.939266666666667,8,0,red_stone,0.9088769555091858,907.7845458984375,708.4284057617188,995.60009765625,798.7151489257812
356,5.939266666666667,8,0,red_stone,0.9522778391838074,877.7814331054688,329.6570129394531,976.3216552734375,431.8430480957031
356,5.939266666666667,6,1,yellow_stone,0.8568911552429199,949.0304565429688,516.9161376953125,1035.1949462890625,604.9281616210938
357,5.9559500000000005,8,0,red_stone,0.8992042541503906,1030.424072265625,502.91986083984375,1117.62158203125,585.7600708007812
357,5.9559500000000005,5,1,yellow_stone,0.8694041967391968,663.9136352539062,474.9030456542969,748.8858642578125,557.12939453125
357,5.9559500000000005,-1,3,house,0.9869430065155029,520.1126098632812,111.7229232788086,1446.52978515625,1019.6304321289062
357,5.9559500000000005,1,1,yellow_stone,0.892551064491272,954.5772705078125,286.8500671386719,1045.5897216796875,375.2289123535156
357,5.9559500000000005,8,0,red_stone,0.9132809638977051,907.2656860351562,705.6690673828125,997.6581420898438,798.433349609375
357,5.9559500000000005,8,0,red_stone,0.9634760022163391,876.60498046875,327.82012939453125,977.0926513671875,432.1923522949219
357,5.9559500000000005,6,1,yellow_stone,0.9055989980697632,947.187744140625,513.0517578125,1037.7440185546875,605.3616943359375
358,5.9726333333333335,8,0,red_stone,0.9247217774391174,1030.757568359375,503.3701171875,1118.2908935546875,586.7212524414062
358,5.9726333333333335,5,1,yellow_stone,0.8718504905700684,664.4261474609375,474.9009704589844,747.987060546875,555.651123046875
358,5.9726333333333335,-1,3,house,0.9872545599937439,521.7086181640625,108.31289672851562,1445.1380615234375,1014.2265014648438
358,5.9726333333333335,1,1,yellow_stone,0.890771210193634,954.659423828125,284.59375,1046.6343994140625,374.0191650390625
358,5.9726333333333335,8,0,red_stone,0.9210554957389832,906.1104125976562,701.8873291015625,999.27294921875,797.5015258789062
358,5.9726333333333335,8,0,red_stone,0.956010103225708,876.8821411132812,327.3883972167969,976.4027099609375,430.89410400390625
358,5.9726333333333335,6,1,yellow_stone,0.9003729224205017,946.8291015625,510.84246826171875,1037.8189697265625,603.3291015625
359,5.989316666666666,8,0,red_stone,0.9207895398139954,1031.5263671875,504.0406188964844,1119.459716796875,587.8477172851562
359,5.989316666666666,5,1,yellow_stone,0.9336485266685486,666.5087890625,475.30810546875,744.3271484375,550.6033935546875
359,5.989316666666666,-1,3,house,0.9854679703712463,522.9048461914062,106.05715942382812,1444.6531982421875,1011.1924438476562
359,5.989316666666666,1,1,yellow_stone,0.8743302822113037,956.32666015625,283.8892822265625,1046.30029296875,371.3421630859375
359,5.989316666666666,8,0,red_stone,0.9082527756690979,905.9010009765625,701.9937133789062,996.0927124023438,794.1427001953125
359,5.989316666666666,8,0,red_stone,0.9457865953445435,876.7186889648438,326.1128845214844,976.0338134765625,429.43231201171875
359,5.989316666666666,6,1,yellow_stone,0.8920422196388245,945.7899169921875,508.15087890625,1037.4482421875,601.095703125
360,6.006,8,0,red_stone,0.9337772130966187,1031.20849609375,503.8161926269531,1121.3841552734375,589.970947265625
360,6.006,5,1,yellow_stone,0.8920894861221313,666.7020874023438,474.87176513671875,742.8384399414062,548.6802368164062
360,6.006,-1,3,house,0.985638439655304,524.7390747070312,105.9470443725586,1437.2589111328125,1001.561279296875
360,6.006,1,1,yellow_stone,0.9184638857841492,954.8592529296875,280.59783935546875,1048.1697998046875,371.3869934082031
360,6.006,8,0,red_stone,0.9173051714897156,904.6382446289062,700.3529663085938,996.7152709960938,794.3903198242188
360,6.006,8,0,red_stone,0.930114209651947,877.67041015625,326.1141662597656,974.472412109375,426.6615295410156
360,6.006,6,1,yellow_stone,0.8709331750869751,941.6463623046875,504.8279724121094,1037.845458984375,602.1166381835938
361,6.022683333333333,8,0,red_stone,0.950436532497406,1032.306640625,505.73858642578125,1120.7989501953125,590.3544921875
361,6.022683333333333,5,1,yellow_stone,0.8856013417243958,666.06982421875,472.5442810058594,743.7251586914062,547.9337158203125
361,6.022683333333333,-1,3,house,0.9837618470191956,523.7840576171875,102.38789367675781,1441.05078125,1003.2880859375
361,6.022683333333333,1,1,yellow_stone,0.8829761147499084,954.9659423828125,278.9979553222656,1047.945068359375,369.4990539550781
361,6.022683333333333,8,0,red_stone,0.9144805669784546,906.5411987304688,699.6658325195312,997.01220703125,791.7696533203125
361,6.022683333333333,8,0,red_stone,0.9347103834152222,880.4237670898438,326.4082946777344,973.867919921875,423.3865661621094
361,6.022683333333333,6,1,yellow_stone,0.8522358536720276,941.1729736328125,504.4114074707031,1036.9910888671875,601.0363159179688
362,6.039366666666667,8,0,red_stone,0.9367218017578125,1032.4471435546875,506.3540344238281,1120.76611328125,590.93896484375
362,6.039366666666667,5,1,yellow_stone,0.8982874751091003,665.1547241210938,469.78826904296875,745.2688598632812,547.7222290039062
362,6.039366666666667,-1,3,house,0.9860825538635254,525.234130859375,102.34925079345703,1435.427734375,995.611572265625
362,6.039366666666667,1,1,yellow_stone,0.9034245610237122,954.5171508789062,277.042236328125,1046.4429931640625,366.6062927246094
362,6.039366666666667,8,0,red_stone,0.937653660774231,906.7699584960938,698.101806640625,998.4625854492188,791.2045288085938
362,6.039366666666667,8,0,red_stone,0.925804615020752,882.2897338867188,324.8423156738281,974.7163696289062,420.6575622558594
362,6.039366666666667,6,1,yellow_stone,0.8750125765800476,941.1392211914062,504.0929260253906,1036.95849609375,600.6223754882812
363,6.05605,8,0,red_stone,0.963813841342926,1032.249267578125,507.2362365722656,1122.695068359375,593.9240112304688
363,6.05605,5,1,yellow_stone,0.9121516346931458,664.9298095703125,468.2533874511719,746.4490966796875,547.9698486328125
363,6.05605,-1,3,house,0.9855114221572876,523.2415771484375,102.86790466308594,1436.1021728515625,999.0767822265625
363,6.05605,1,1,yellow_stone,0.905379593372345,955.744384765625,277.515380859375,1045.01318359375,364.6349792480469
363,6.05605,8,0,red_stone,0.9299781918525696,907.1495971679688,697.2884521484375,998.3590087890625,789.6515502929688
363,6.05605,8,0,red_stone,0.9272122383117676,882.3260498046875,324.0248718261719,975.323486328125,420.30389404296875
363,6.05605,6,1,yellow_stone,0.8743433952331543,941.7213134765625,503.97747802734375,1037.2899169921875,600.3189086914062
364,6.072733333333334,8,0,red_stone,0.9638510942459106,1034.986083984375,511.746337890625,1122.0343017578125,595.1305541992188
364,6.072733333333334,5,1,yellow_stone,0.8950195908546448,665.3085327148438,468.5300598144531,745.99951171875,547.7196044921875
364,6.072733333333334,-1,3,house,0.9860198497772217,523.17236328125,103.3558578491211,1435.764892578125,999.30712890625
364,6.072733333333334,1,1,yellow_stone,0.8954402804374695,954.2625732421875,276.79217529296875,1045.7066650390625,366.2825622558594
364,6.072733333333334,8,0,red_stone,0.9494602084159851,906.5546875,697.13720703125,999.0491333007812,790.5662231445312
364,6.072733333333334,8,0,red_stone,0.9213823676109314,882.8304443359375,324.4620056152344,975.0814208984375,419.9136047363281
364,6.072733333333334,6,1,yellow_stone,0.875668466091156,941.277587890625,504.095458984375,1037.0037841796875,600.5034790039062
365,6.089416666666667,8,0,red_stone,0.9650381803512573,1037.4852294921875,515.1338500976562,1122.213134765625,596.2223510742188
365,6.089416666666667,5,1,yellow_stone,0.9064429402351379,665.5006713867188,468.6910095214844,745.8268432617188,547.862060546875
365,6.089416666666667,-1,3,house,0.9850203990936279,523.437744140625,103.61863708496094,1435.5889892578125,999.08837890625
365,6.089416666666667,1,1,yellow_stone,0.8988906741142273,954.6421508789062,276.9792175292969,1045.00927734375,365.5489196777344
365,6.089416666666667,8,0,red_stone,0.9469962120056152,906.3234252929688,697.0833740234375,999.3003540039062,790.8040161132812
365,6.089416666666667,8,0,red_stone,0.9145330190658569,882.4955444335938,324.404541015625,975.135498046875,420.19805908203125
365,6.089416666666667,6,1,yellow_stone,0.8720570206642151,941.7041625976562,504.2486267089844,1037.0889892578125,600.3099975585938
366,6.1061000000000005,8,0,red_stone,0.9620197415351868,1034.1414794921875,514.5907592773438,1125.1015625,601.8099365234375
366,6.1061000000000005,5,1,yellow_stone,0.896958589553833,664.9112548828125,468.22576904296875,746.5578002929688,548.836181640625
366,6.1061000000000005,-1,3,house,0.9847078323364258,523.1138916015625,104.02810668945312,1435.93017578125,1000.1478271484375
366,6.1061000000000005,1,1,yellow_stone,0.8982844948768616,954.6461791992188,276.9880676269531,1044.7646484375,365.4418029785156
366,6.1061000000000005,8,0,red_stone,0.9488054513931274,906.2783203125,696.9855346679688,999.4786376953125,790.7523193359375
366,6.1061000000000005,8,0,red_stone,0.9056682586669922,882.2199096679688,324.11724853515625,975.206298828125,420.2772216796875
366,6.1061000000000005,6,1,yellow_stone,0.8590143322944641,941.68115234375,504.4230041503906,1037.060791015625,600.4917602539062
367,6.1227833333333335,8,0,red_stone,0.9583989381790161,1032.9447021484375,515.083984375,1126.53369140625,604.989013671875
367,6.1227833333333335,5,1,yellow_stone,0.8989294171333313,665.2940063476562,468.666015625,745.9839477539062,548.4779052734375
367,6.1227833333333335,-1,3,house,0.9859043955802917,523.8115234375,104.2931900024414,1434.8465576171875,998.3099975585938
367,6.1227833333333335,1,1,yellow_stone,0.8985833525657654,954.0645141601562,276.70965576171875,1044.90966796875,365.9563903808594
367,6.1227833333333335,8,0,red_stone,0.9552758932113647,906.4512329101562,697.3011474609375,999.2838134765625,790.4917602539062
367,6.1227833333333335,8,0,red_stone,0.9139456152915955,882.3328247070312,324.48388671875,975.08935546875,420.3808288574219
367,6.1227833333333335,6,1,yellow_stone,0.8639379143714905,941.7860717773438,504.4027099609375,1037.123291015625,600.4293212890625
368,6.139466666666666,8,0,red_stone,0.9476252198219299,1033.11083984375,516.938232421875,1126.92431640625,607.2916259765625
368,6.139466666666666,5,1,yellow_stone,0.9136053919792175,665.3639526367188,468.69927978515625,745.9876098632812,548.569091796875
368,6.139466666666666,-1,3,house,0.985724925994873,523.6290283203125,104.61918640136719,1435.459228515625,999.1726684570312
368,6.139466666666666,1,1,yellow_stone,0.9120086431503296,953.6815185546875,276.5844421386719,1044.71435546875,366.0375061035156
368,6.139466666666666,8,0,red_stone,0.9590408205986023,906.76025390625,697.7942504882812,998.9479370117188,790.1640625
368,6.139466666666666,8,0,red_stone,0.9173554182052612,882.5234375,324.7754211425781,975.0435791015625,420.42578125
368,6.139466666666666,6,1,yellow_stone,0.8792930841445923,941.8682250976562,504.3442687988281,1037.2833251953125,600.443359375
369,6.15615,8,0,red_stone,0.9682803750038147,1030.5802001953125,516.6046752929688,1128.9649658203125,611.41796875
369,6.15615,5,1,yellow_stone,0.9109348058700562,665.5552978515625,468.85711669921875,745.8711547851562,548.542724609375
369,6.15615,-1,3,house,0.9863221645355225,524.089111328125,104.54829406738281,1436.218017578125,999.093505859375
369,6.15615,1,1,yellow_stone,0.903007984161377,953.8134765625,276.6263122558594,1044.70458984375,365.96844482421875
369,6.15615,8,0,red_stone,0.9601157307624817,906.8399047851562,698.0342407226562,998.891845703125,790.0925903320312
369,6.15615,8,0,red_stone,0.9207130074501038,882.7144165039062,324.93853759765625,975.2635498046875,420.6051330566406
369,6.15615,6,1,yellow_stone,0.8703889846801758,941.3934326171875,504.1826477050781,1037.143798828125,600.5657348632812
370,6.172833333333333,8,0,red_stone,0.9707828164100647,1031.1236572265625,517.9423828125,1130.8973388671875,614.1439819335938
370,6.172833333333333,5,1,yellow_stone,0.9102410674095154,665.5289306640625,468.88311767578125,745.6238403320312,548.4479370117188
370,6.172833333333333,-1,3,house,0.9864636659622192,523.8218383789062,104.53292083740234,1437.4210205078125,1000.283935546875
370,6.172833333333333,1,1,yellow_stone,0.9028365015983582,953.3895874023438,276.89306640625,1045.1121826171875,367.2209777832031
370,6.172833333333333,8,0,red_stone,0.9565672874450684,907.0523071289062,698.4248657226562,998.8555297851562,790.060546875
370,6.172833333333333,8,0,red_stone,0.9252290725708008,882.7852783203125,325.3006591796875,975.0742797851562,420.707763671875
370,6.172833333333333,6,1,yellow_stone,0.8656700849533081,941.4566650390625,504.1318359375,1037.433349609375,600.7347412109375
371,6.189516666666667,8,0,red_stone,0.9780622124671936,1031.901611328125,519.681884765625,1131.2255859375,615.466064453125
371,6.189516666666667,5,1,yellow_stone,0.9078086018562317,665.908447265625,469.0470886230469,745.3013916015625,547.9668579101562
371,6.189516666666667,-1,3,house,0.9858176112174988,522.5481567382812,104.71617126464844,1439.21240234375,1003.7996826171875
371,6.189516666666667,1,1,yellow_stone,0.9082143902778625,953.4976196289062,277.19482421875,1045.083740234375,367.5340576171875
371,6.189516666666667,8,0,red_stone,0.9570342302322388,907.3197021484375,698.5404052734375,998.9636840820312,789.8414916992188
371,6.189516666666667,8,0,red_stone,0.9311123490333557,882.4592895507812,324.99383544921875,975.3657836914062,421.04443359375
371,6.189516666666667,6,1,yellow_stone,0.870079517364502,941.5098266601562,504.16253662109375,1037.435791015625,600.722412109375
372,6.2062,8,0,red_stone,0.9810957312583923,1032.1368408203125,521.5136108398438,1131.1409912109375,616.853515625
372,6.2062,5,1,yellow_stone,0.9156221747398376,665.1491088867188,468.4833068847656,746.1195068359375,549.0743408203125
372,6.2062,-1,3,house,0.9857783317565918,522.1700439453125,104.61949157714844,1440.2255859375,1005.27734375
372,6.2062,1,1,yellow_stone,0.9089956283569336,953.4041748046875,277.2157897949219,1045.138671875,367.8388671875
372,6.2062,8,0,red_stone,0.9548912644386292,907.375244140625,698.7374267578125,998.9487915039062,789.8093872070312
372,6.2062,8,0,red_stone,0.9377837777137756,882.24072265625,324.898193359375,975.3500366210938,421.1239013671875
372,6.2062,6,1,yellow_stone,0.8667038083076477,941.13330078125,504.32086181640625,1037.1405029296875,600.898193359375
372,6.2062,6,0,red_stone,0.9042717218399048,1196.1187744140625,467.74737548828125,1276.081298828125,558.96240234375
