frame,timestamp_sec,class_id,class_name,confidence,x1,y1,x2,y2
317,5.288616666666667,1,yellow_stone,0.8792299628257751,666.0474243164062,636.53857421875,749.4554443359375,714.5067749023438
318,5.3053,3,house,0.9634410738945007,524.5003051757812,266.18096923828125,1443.5086669921875,1078.8812255859375
318,5.3053,0,red_stone,0.9599123597145081,1003.3657836914062,557.2811279296875,1093.8277587890625,647.0205078125
318,5.3053,0,red_stone,0.9395701289176941,815.3574829101562,302.65191650390625,922.9656372070312,388.58807373046875
318,5.3053,0,red_stone,0.9388389587402344,908.5400390625,864.0302124023438,998.4303588867188,958.7867431640625
318,5.3053,0,red_stone,0.9374924302101135,884.8822631835938,478.33355712890625,981.1880493164062,580.8922119140625
318,5.3053,1,yellow_stone,0.9187674522399902,955.083251953125,440.7021789550781,1047.132080078125,528.8433837890625
318,5.3053,0,red_stone,0.9015507698059082,1200.490234375,528.248046875,1274.12353515625,594.449951171875
318,5.3053,1,yellow_stone,0.8943939805030823,665.0762329101562,629.8632202148438,746.1500244140625,707.6632690429688
318,5.3053,0,red_stone,0.8834402561187744,886.4161376953125,225.3101806640625,986.0438232421875,316.5782470703125
319,5.321983333333334,3,house,0.9578049182891846,523.5053100585938,263.7158203125,1444.957763671875,1079.052490234375
319,5.321983333333334,0,red_stone,0.9362130165100098,1007.3594970703125,558.5462036132812,1091.656494140625,642.09326171875
319,5.321983333333334,0,red_stone,0.9180141091346741,909.1389770507812,859.3275146484375,994.6085815429688,950.02880859375
319,5.321983333333334,0,red_stone,0.9165925979614258,884.2811279296875,471.66156005859375,981.4918212890625,576.3548583984375
319,5.321983333333334,1,yellow_stone,0.881178081035614,956.145751953125,438.1727294921875,1044.31689453125,521.4509887695312
319,5.321983333333334,1,yellow_stone,0.87157142162323,664.598388671875,622.0358276367188,747.007568359375,702.592529296875
320,5.338666666666667,3,house,0.9540855288505554,524.8932495117188,262.0088195800781,1446.044189453125,1079.3470458984375
320,5.338666666666667,0,red_stone,0.9384852051734924,1008.7926635742188,556.0563354492188,1092.65234375,639.211669921875
320,5.338666666666667,1,yellow_stone,0.9004032015800476,664.9033813476562,619.7495727539062,749.4884033203125,699.6703491210938
320,5.338666666666667,1,yellow_stone,0.8960801959037781,947.5310668945312,656.761962890625,1038.32470703125,750.8190307617188
320,5.338666666666667,0,red_stone,0.8957749605178833,908.422119140625,853.9978637695312,996.7672119140625,945.6183471679688
320,5.338666666666667,1,yellow_stone,0.8619648218154907,960.0721435546875,435.70440673828125,1043.15478515625,515.6090698242188
320,5.338666666666667,0,red_stone,0.8570610880851746,886.4952392578125,472.4325256347656,977.824951171875,569.866943359375
321,5.3553500000000005,3,house,0.963901698589325,526.6510620117188,259.2510681152344,1444.18505859375,1079.07666015625
321,5.3553500000000005,0,red_stone,0.9210385084152222,885.345947265625,469.1629943847656,977.598388671875,567.9412841796875
321,5.3553500000000005,0,red_stone,0.9180473685264587,904.052001953125,847.9442138671875,998.8280029296875,945.068115234375
321,5.3553500000000005,1,yellow_stone,0.9174752235412598,670.2357788085938,621.113525390625,740.1077270507812,691.6979370117188
321,5.3553500000000005,1,yellow_stone,0.9086527824401855,943.6931762695312,652.12646484375,1037.32080078125,747.1734619140625
321,5.3553500000000005,1,yellow_stone,0.905927300453186,957.20166015625,426.5115966796875,1047.2176513671875,514.8817749023438
321,5.3553500000000005,0,red_stone,0.9013512134552002,1008.7893676757812,553.934814453125,1092.976806640625,637.217529296875
321,5.3553500000000005,0,red_stone,0.8789210319519043,1187.2366943359375,510.6940612792969,1258.6378173828125,587.6646728515625
321,5.3553500000000005,0,red_stone,0.8536525368690491,818.5208129882812,286.00482177734375,903.0496215820312,355.3118896484375
322,5.372033333333333,3,house,0.9632056355476379,525.4103393554688,248.46240234375,1445.6605224609375,1079.61962890625
322,5.372033333333333,1,yellow_stone,0.9260391592979431,957.8043823242188,422.26025390625,1044.394287109375,510.5211181640625
322,5.372033333333333,0,red_stone,0.9072309732437134,885.8768310546875,466.350830078125,976.9959716796875,560.2650756835938
322,5.372033333333333,0,red_stone,0.9059385657310486,905.9927978515625,844.6541748046875,998.2572021484375,939.0941162109375
322,5.372033333333333,1,yellow_stone,0.8973722457885742,946.5994262695312,650.3990478515625,1035.682861328125,743.0875854492188
322,5.372033333333333,1,yellow_stone,0.8889269232749939,667.8867797851562,613.9262084960938,747.7799072265625,690.4160766601562
322,5.372033333333333,0,red_stone,0.8748677372932434,1009.0045166015625,552.2352294921875,1093.398681640625,634.9342041015625
322,5.372033333333333,0,red_stone,0.8713317513465881,1181.2686767578125,506.6889953613281,1261.348876953125,590.3736572265625
323,5.388716666666666,3,house,0.9685249924659729,525.0521850585938,246.94418334960938,1443.8836669921875,1080.0
323,5.388716666666666,0,red_stone,0.9553919434547424,907.0850830078125,841.4425048828125,998.0826416015625,934.5963134765625
323,5.388716666666666,0,red_stone,0.9524543285369873,1178.41455078125,505.4359130859375,1252.979248046875,582.515625
323,5.388716666666666,0,red_stone,0.9406166076660156,883.8213500976562,465.7431640625,976.0105590820312,560.7446899414062
323,5.388716666666666,1,yellow_stone,0.9376652836799622,956.9269409179688,417.60552978515625,1046.724365234375,506.67132568359375
323,5.388716666666666,1,yellow_stone,0.9303828477859497,945.3773803710938,645.2543334960938,1037.023193359375,738.7307739257812
323,5.388716666666666,1,yellow_stone,0.88090980052948,662.416015625,604.766357421875,749.784912109375,687.4763793945312
323,5.388716666666666,0,red_stone,0.850719690322876,1013.83447265625,554.916748046875,1089.263671875,630.2232666015625
324,5.4054,3,house,0.98005610704422,521.8240966796875,237.27090454101562,1434.4483642578125,1080.0
324,5.4054,0,red_stone,0.9424380660057068,907.8890991210938,836.06689453125,996.5137939453125,928.8052368164062
324,5.4054,1,yellow_stone,0.934816837310791,956.28271484375,415.21722412109375,1045.771240234375,501.6431884765625
324,5.4054,0,red_stone,0.9136475324630737,878.0476684570312,451.94622802734375,977.0773315429688,555.8193359375
324,5.4054,1,yellow_stone,0.8883290886878967,664.4488525390625,599.662353515625,747.5069580078125,680.9337158203125
324,5.4054,1,yellow_stone,0.8812474012374878,942.3680419921875,635.8416748046875,1038.1962890625,734.844482421875
324,5.4054,0,red_stone,0.8647609353065491,1015.48193359375,551.647705078125,1090.555908203125,626.5402221679688
325,5.422083333333333,3,house,0.9794678092002869,524.3311157226562,243.15444946289062,1441.38427734375,1080.0
325,5.422083333333333,0,red_stone,0.9457148313522339,875.9518432617188,448.73675537109375,978.3147583007812,555.224853515625
325,5.422083333333333,1,yellow_stone,0.940177321434021,946.2368774414062,633.5602416992188,1038.3614501953125,728.9356079101562
325,5.422083333333333,0,red_stone,0.9096587896347046,1016.0035400390625,549.6259155273438,1090.9984130859375,624.1670532226562
325,5.422083333333333,1,yellow_stone,0.9039081931114197,663.751708984375,595.8258056640625,750.6781005859375,679.7257080078125
325,5.422083333333333,1,yellow_stone,0.8984299302101135,957.30517578125,410.3436584472656,1045.8602294921875,497.4775085449219
325,5.422083333333333,0,red_stone,0.8943586945533752,907.3247680664062,832.5657348632812,995.5054321289062,922.8403930664062
326,5.438766666666667,3,house,0.9823875427246094,522.5277099609375,224.61529541015625,1436.328369140625,1080.0
326,5.438766666666667,0,red_stone,0.9685710668563843,877.487548828125,446.11468505859375,978.2303466796875,550.2866821289062
326,5.438766666666667,1,yellow_stone,0.9387084245681763,956.707763671875,403.97900390625,1048.185302734375,494.4488525390625
326,5.438766666666667,0,red_stone,0.9344156384468079,1016.1265869140625,550.1157836914062,1090.8431396484375,623.5796508789062
326,5.438766666666667,1,yellow_stone,0.9320660829544067,667.4248046875,596.6185913085938,742.066650390625,669.6690673828125
326,5.438766666666667,1,yellow_stone,0.925753116607666,943.177978515625,628.415283203125,1037.9962158203125,725.4732666015625
326,5.438766666666667,0,red_stone,0.9051366448402405,905.9296875,827.0218505859375,997.4476318359375,920.9542236328125
327,5.45545,3,house,0.9827265739440918,523.2921752929688,222.68673706054688,1437.757080078125,1080.0
327,5.45545,1,yellow_stone,0.9477507472038269,956.8075561523438,400.16778564453125,1046.851806640625,488.25506591796875
327,5.45545,0,red_stone,0.9396935105323792,882.44677734375,442.14642333984375,979.4913940429688,544.4075317382812
327,5.45545,0,red_stone,0.9358437657356262,1016.571533203125,548.32763671875,1092.0933837890625,621.6469116210938
327,5.45545,1,yellow_stone,0.9222944974899292,666.240478515625,590.5700073242188,744.527587890625,668.0736083984375
327,5.45545,1,yellow_stone,0.9171797037124634,942.3336181640625,626.90625,1036.0257568359375,722.1217041015625
327,5.45545,0,red_stone,0.8786346316337585,906.3609619140625,822.2579956054688,996.7806396484375,916.0859985351562
328,5.472133333333334,3,house,0.9863720536231995,522.8956298828125,220.12985229492188,1437.923095703125,1080.0
328,5.472133333333334,0,red_stone,0.9490938782691956,908.4325561523438,819.4769897460938,998.5874633789062,911.3534545898438
328,5.472133333333334,1,yellow_stone,0.9358180165290833,946.2769775390625,625.017333984375,1037.108642578125,716.8927001953125
328,5.472133333333334,1,yellow_stone,0.9311830401420593,958.4293212890625,396.3717956542969,1044.83740234375,483.4653625488281
328,5.472133333333334,0,red_stone,0.926790177822113,1017.093017578125,546.5074462890625,1092.11279296875,619.6070556640625
328,5.472133333333334,0,red_stone,0.9224221706390381,882.2990112304688,438.4446716308594,979.1561279296875,539.8753662109375
328,5.472133333333334,1,yellow_stone,0.8787238597869873,665.4277954101562,584.9965209960938,752.02685546875,666.0986938476562
329,5.488816666666667,3,house,0.9843908548355103,522.32470703125,215.79721069335938,1438.3463134765625,1080.0
329,5.488816666666667,0,red_stone,0.9507412910461426,881.1793212890625,433.0646667480469,976.6805419921875,535.2752685546875
329,5.488816666666667,0,red_stone,0.9463785886764526,1017.5914306640625,543.6347045898438,1094.4693603515625,618.9459838867188
329,5.488816666666667,1,yellow_stone,0.9412634968757629,953.3624267578125,389.8693542480469,1051.2066650390625,481.4761047363281
329,5.488816666666667,0,red_stone,0.9288286566734314,907.430908203125,810.9098510742188,999.683837890625,907.7594604492188
329,5.488816666666667,1,yellow_stone,0.8984094262123108,664.9000244140625,579.963623046875,746.5128173828125,659.1591796875
330,5.5055000000000005,3,house,0.9856276512145996,523.5506591796875,212.72589111328125,1437.11181640625,1080.0
330,5.5055000000000005,0,red_stone,0.9379136562347412,1016.548095703125,540.9678344726562,1096.70166015625,616.1974487304688
330,5.5055000000000005,0,red_stone,0.9327924251556396,877.6832275390625,427.65118408203125,976.366455078125,529.3732299804688
330,5.5055000000000005,0,red_stone,0.9206838011741638,908.1661376953125,809.6801147460938,995.4003295898438,901.2568359375
330,5.5055000000000005,1,yellow_stone,0.8896612524986267,954.3629150390625,386.74365234375,1045.5758056640625,474.17413330078125
330,5.5055000000000005,1,yellow_stone,0.8761038780212402,661.993408203125,572.6175537109375,751.9371337890625,658.8070068359375
330,5.5055000000000005,1,yellow_stone,0.8559399843215942,943.2415771484375,610.0142822265625,1036.9710693359375,706.3221435546875
331,5.522183333333333,3,house,0.9851381778717041,524.7041015625,209.57308959960938,1438.87548828125,1080.0
331,5.522183333333333,0,red_stone,0.9401828050613403,876.4794921875,424.5306701660156,975.7431640625,528.0869140625
331,5.522183333333333,1,yellow_stone,0.9253570437431335,667.4677124023438,573.32421875,743.6268920898438,649.1622314453125
331,5.522183333333333,0,red_stone,0.9166277050971985,1021.853759765625,542.92724609375,1097.246337890625,615.5389404296875
331,5.522183333333333,1,yellow_stone,0.9113892316818237,942.0953979492188,605.3936767578125,1038.705810546875,704.20361328125
331,5.522183333333333,0,red_stone,0.9101780652999878,907.96875,805.3206787109375,995.279296875,895.3841552734375
331,5.522183333333333,1,yellow_stone,0.8925232291221619,955.1863403320312,378.9317626953125,1045.000244140625,469.14324951171875
331,5.522183333333333,0,red_stone,0.8559910655021667,814.8330688476562,205.0630645751953,906.7838745117188,299.74066162109375
332,5.538866666666666,3,house,0.9831935167312622,528.1371459960938,212.07943725585938,1443.574462890625,1080.0
332,5.538866666666666,0,red_stone,0.9521793723106384,877.1215209960938,423.310302734375,974.6295776367188,522.4300537109375
332,5.538866666666666,0,red_stone,0.9311641454696655,904.36572265625,800.14111328125,995.5142822265625,891.630859375
332,5.538866666666666,1,yellow_stone,0.9273361563682556,942.6507568359375,603.6845703125,1036.0447998046875,699.3485107421875
332,5.538866666666666,1,yellow_stone,0.9246586561203003,954.9878540039062,376.0694274902344,1045.21533203125,465.4661865234375
332,5.538866666666666,0,red_stone,0.9098877310752869,1020.9995727539062,540.9560546875,1097.48974609375,612.3322143554688
332,5.538866666666666,1,yellow_stone,0.9045625329017639,667.5397338867188,571.1878051757812,742.6675415039062,643.672119140625
332,5.538866666666666,0,red_stone,0.8693325519561768,813.6146850585938,201.76776123046875,905.8247680664062,297.58355712890625
333,5.55555,3,house,0.9794034361839294,527.83740234375,206.3917236328125,1443.7049560546875,1079.7967529296875
333,5.55555,0,red_stone,0.951485276222229,882.2645263671875,419.64422607421875,977.0535888671875,518.571533203125
333,5.55555,0,red_stone,0.9458314776420593,908.0042724609375,797.3116455078125,995.653564453125,887.3218994140625
333,5.55555,1,yellow_stone,0.9333060383796692,952.3919677734375,370.87628173828125,1048.3509521484375,464.227294921875
333,5.55555,1,yellow_stone,0.9331178069114685,944.35986328125,602.2147216796875,1035.5540771484375,695.5540771484375
333,5.55555,0,red_stone,0.9080882668495178,1016.8057861328125,537.0851440429688,1097.730224609375,612.0767211914062
333,5.55555,1,yellow_stone,0.8863914012908936,667.4122924804688,566.17578125,745.3287963867188,641.4771728515625
334,5.572233333333333,3,house,0.9818372130393982,526.0739135742188,202.8482666015625,1444.263671875,1079.079833984375
334,5.572233333333333,0,red_stone,0.9710484743118286,906.4903564453125,790.8327026367188,999.1083984375,886.7411499023438
334,5.572233333333333,0,red_stone,0.9476661682128906,879.9592895507812,417.55450439453125,975.4575805664062,513.6375122070312
334,5.572233333333333,0,red_stone,0.9147459268569946,1013.2586059570312,530.01904296875,1101.435302734375,614.6866455078125
334,5.572233333333333,1,yellow_stone,0.8988939523696899,663.344970703125,557.1458129882812,746.3975830078125,637.3900146484375
334,5.572233333333333,1,yellow_stone,0.893621027469635,944.2137451171875,595.8421020507812,1037.5235595703125,690.906982421875
334,5.572233333333333,1,yellow_stone,0.8716998100280762,956.3197631835938,370.0357360839844,1042.921630859375,458.4156188964844
335,5.588916666666667,3,house,0.9743261337280273,526.0423583984375,199.68914794921875,1444.5745849609375,1078.50830078125
