frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,pixels_per_cm,house_cx_px,house_cy_px,origin_x_px,origin_y_px
387,6.45645,4,0,red_stone,0.9480452537536621,24.954189057080665,2.643786153527644,60.395093088114564,38.52041843489187,42.674641072597616,20.582102294209758,2.505122707897597,981.630859375,551.5663223266602,981.630859375,551.5663223266602
387,6.45645,5,1,yellow_stone,0.9154461026191711,-11.15312288622315,-109.64703126811023,25.20197234414505,-73.8597544641608,7.02442472896095,-91.75339286613551,2.505122707897597,981.630859375,551.5663223266602,981.630859375,551.5663223266602
387,6.45645,6,1,yellow_stone,0.9158802628517151,-127.17315187059508,-33.56332130047585,-93.52627680315007,0.06089511829956219,-110.34971433687257,-16.751213091088143,2.505122707897597,981.630859375,551.5663223266602,981.630859375,551.5663223266602
387,6.45645,7,1,yellow_stone,0.9153349995613098,-16.061327285996455,-18.72800963854266,22.053979483924703,19.913063054997565,2.9963260989641243,0.5925267082274529,2.505122707897597,981.630859375,551.5663223266602,981.630859375,551.5663223266602
388,6.473133333333333,-1,3,house,0.9811477065086365,-182.88,-179.3177787149301,182.88,179.3177787149301,0.0,0.0,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
388,6.473133333333333,5,0,red_stone,0.9400762915611267,-40.300843844767606,-90.3780770819714,-2.680880462540854,-51.8619367919095,-21.490862153654227,-71.12000693694046,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
388,6.473133333333333,7,0,red_stone,0.9747434258460999,-30.430642822704616,58.253227322619416,6.986515552295431,95.52522565039978,-11.722063635204591,76.8892264865096,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
388,6.473133333333333,4,0,red_stone,0.9381800293922424,25.228489730676984,3.3661620294500896,60.11294881252022,38.76535698198993,42.6707192715986,21.06575950572001,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
388,6.473133333333333,5,1,yellow_stone,0.9107044339179993,-11.332594696830922,-109.7572844802377,25.04322672311429,-73.93463296497518,6.855316013141685,-91.84595872260644,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
388,6.473133333333333,6,1,yellow_stone,0.9118173122406006,-127.3869804378812,-33.67509809302747,-93.73199625748931,-0.11994494544569942,-110.55948834768526,-16.897521519236587,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
388,6.473133333333333,7,1,yellow_stone,0.9094996452331543,-16.25687764140294,-18.81553818041667,21.79527675754587,19.761816379306094,2.7691995580714637,0.47313909944471166,2.5051484062081353,982.0933227539062,551.8704261779785,982.0933227539062,551.8704261779785
389,6.489816666666667,-1,3,house,0.9796468019485474,-182.88,-179.23386998519015,182.88,179.23386998519015,0.0,0.0,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
389,6.489816666666667,5,0,red_stone,0.9383260607719421,-40.56036771574699,-90.4475250897884,-2.9346251191682504,-51.936251023797674,-21.747496417457622,-71.19188805679303,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
389,6.489816666666667,7,0,red_stone,0.9758439064025879,-30.5264805943123,58.17349903166427,6.818282849964923,95.38857979026388,-11.854098872173688,76.78103941096407,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
389,6.489816666666667,4,0,red_stone,0.9383228421211243,25.624562797920625,4.033170816819661,60.0401837619393,38.937014683926826,42.83237327992997,21.48509275037324,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
389,6.489816666666667,5,1,yellow_stone,0.9144753813743591,-11.494657065253236,-109.91352488592824,24.860453504895638,-74.09033994279923,6.682898219821202,-92.00193241436374,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
389,6.489816666666667,6,1,yellow_stone,0.9122631549835205,-127.43131920302672,-33.69646169527704,-93.98800160689765,-0.4244582896133252,-110.7096604049622,-17.060459992445182,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
389,6.489816666666667,7,1,yellow_stone,0.9114923477172852,-16.430372284612755,-18.967193877000376,21.692998986695127,19.678551045982456,2.6313133510411855,0.3556785844910391,2.5047993096779653,982.4657592773438,552.2169914245605,982.4657592773438,552.2169914245605
390,6.5065,-1,3,house,0.9819602966308594,-182.88,-179.13887128883198,182.88,179.13887128883198,0.0,0.0,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
390,6.5065,5,0,red_stone,0.9375802278518677,-40.510603332599864,-90.19387369326479,-2.9788467204096736,-51.78782988537937,-21.74472502650477,-70.99085178932208,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
390,6.5065,7,0,red_stone,0.9754147529602051,-30.49219419495509,58.58503572643075,6.71831854533816,95.6728992538657,-11.886937824808465,77.12896749014823,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
390,6.5065,4,0,red_stone,0.9333446621894836,26.825521713908504,5.652669372487048,59.910226144706044,39.168926362745296,43.36787392930727,22.41079786761617,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
390,6.5065,5,1,yellow_stone,0.907361626625061,-11.834588145866256,-109.8750970494689,25.029365573803283,-73.45154887479747,6.597388713968514,-91.66332296213318,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
390,6.5065,6,1,yellow_stone,0.9093710780143738,-127.88091270828748,-33.21981458662559,-94.47918359704747,0.045071268828389105,-111.18004815266748,-16.5873716588986,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
390,6.5065,7,1,yellow_stone,0.9100522994995117,-16.45450523494229,-18.60136489768158,21.640842679682343,20.013431333640053,2.5931687223700264,0.7060332179792362,2.5026316404968423,982.5347900390625,551.4218101501465,982.5347900390625,551.4218101501465
391,6.523183333333334,-1,3,house,0.9793667197227478,-182.88,-179.0947947102267,182.88,179.0947947102267,0.0,0.0,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
391,6.523183333333334,5,0,red_stone,0.9429521560668945,-40.43895742802456,-90.4729842203569,-2.805985679287259,-51.9621894267285,-21.62247155365591,-71.2175868235427,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
391,6.523183333333334,7,0,red_stone,0.9728500843048096,-30.378444554151592,58.30092982512354,6.79707388971643,95.34477968526248,-11.790685332217581,76.822854755193,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
391,6.523183333333334,4,0,red_stone,0.9392979741096497,27.44942769175182,6.1016946134554,60.20990652680316,39.219169763976495,43.82966710927749,22.660432188715948,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
391,6.523183333333334,5,1,yellow_stone,0.9182684421539307,-11.988139477765419,-110.14323267950702,24.96989677173439,-73.57417183802775,6.490878646984486,-91.8587022587674,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
391,6.523183333333334,6,1,yellow_stone,0.9066790342330933,-127.6534594235703,-33.338041043099565,-94.48830192324205,-0.2971451595400729,-111.07088067340618,-16.81759310131982,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
391,6.523183333333334,7,1,yellow_stone,0.9189158082008362,-16.321190784537617,-18.77059587655828,21.728520315810027,19.797176523112032,2.703664765636205,0.5132903232768771,2.5050317625778344,982.3244934082031,552.0657081604004,982.3244934082031,552.0657081604004
392,6.539866666666667,-1,3,house,0.9797568917274475,-182.88,-179.0324546337889,182.88,179.0324546337889,0.0,0.0,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
392,6.539866666666667,5,0,red_stone,0.9360317587852478,-40.441536147027456,-90.66573329097046,-2.7912640566445908,-52.128773804886784,-21.616400101836025,-71.39725354792863,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
392,6.539866666666667,7,0,red_stone,0.9740826487541199,-30.602284981443827,58.047134495275365,6.714629866471075,95.22421272701253,-11.943827557486376,76.63567361114394,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
392,6.539866666666667,4,0,red_stone,0.9334475994110107,27.358397005599983,6.4118124075462815,60.58811725420721,40.014860615769656,43.973257129903594,23.213336511657968,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
392,6.539866666666667,5,1,yellow_stone,0.9111714363098145,-11.845739758610263,-110.05453926357477,24.72349615354571,-73.87580337416075,6.438878197467725,-91.96517131886776,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
392,6.539866666666667,6,1,yellow_stone,0.9044909477233887,-127.38283923926119,-33.49849805048475,-94.28818152970736,-0.6011851004278884,-110.83551038448427,-17.04984157545632,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
392,6.539866666666667,7,1,yellow_stone,0.9181029200553894,-16.41280218152318,-18.831765862116338,21.602954741771555,19.71000423739621,2.5950762801241876,0.43911918763993546,2.5058017106611064,982.5425720214844,552.3092460632324,982.5425720214844,552.3092460632324
393,6.5565500000000005,-1,3,house,0.9798952341079712,-182.88,-178.85692543068768,182.88,178.85692543068768,0.0,0.0,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
393,6.5565500000000005,5,0,red_stone,0.9398961663246155,-41.32630515800984,-91.09956786999291,-3.5693103835949995,-52.438611693132,-22.44780777080242,-71.76908978156246,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
393,6.5565500000000005,7,0,red_stone,0.9732474684715271,-31.553297919968248,57.733438751908935,5.977825402801355,95.10729837527151,-12.787736258583447,76.42036856359023,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
393,6.5565500000000005,4,0,red_stone,0.9571291208267212,26.38598542949541,6.77670755727399,59.99871100365563,40.74281305400065,43.19234821657552,23.759760305637318,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
393,6.5565500000000005,5,1,yellow_stone,0.9160924553871155,-12.616241267519474,-110.37969986793004,23.840108568623364,-74.31841166376535,5.611933650551945,-92.3490557658477,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
393,6.5565500000000005,6,1,yellow_stone,0.9030285477638245,-128.3244958676628,-33.839069572979156,-95.21070694033406,-0.9766513525267531,-111.76760140399843,-17.407860462752954,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
393,6.5565500000000005,7,1,yellow_stone,0.9040644764900208,-17.32398181507566,-19.13513318420618,20.8295623527416,19.549017437154745,1.7527902688329713,0.20694212647428437,2.5025144962501025,984.6530151367188,553.0155563354492,984.6530151367188,553.0155563354492
394,6.5732333333333335,-1,3,house,0.9801968336105347,-182.88,-178.86865807817085,182.88,178.86865807817085,0.0,0.0,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
394,6.5732333333333335,5,0,red_stone,0.9402739405632019,-41.25067447356961,-91.8188585337741,-3.806401980731298,-53.477964696124474,-22.528538227150452,-72.6484116149493,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
394,6.5732333333333335,7,0,red_stone,0.9736204743385315,-31.56215878368827,56.368994164864766,5.69681091271029,93.45615705052184,-12.93267393548899,74.9125756076933,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
394,6.5732333333333335,4,0,red_stone,0.9530976414680481,26.357393061786226,7.211274113583854,58.86873714177787,40.035865847237396,42.61306510178205,23.623569980410625,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
394,6.5732333333333335,5,1,yellow_stone,0.9235437512397766,-12.501894694145498,-110.73719631328503,23.29793077872901,-75.34248100823619,5.398018042291756,-93.03983866076061,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
394,6.5732333333333335,6,1,yellow_stone,0.9086456894874573,-128.05690303147506,-34.97386386613446,-94.82464029098296,-2.006120017992651,-111.44077166122901,-18.489991942063554,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
394,6.5732333333333335,7,1,yellow_stone,0.9120044708251953,-17.34404075715137,-20.202883756402645,20.496348625273036,18.165208376165868,1.5761539340608348,-1.0188376901183895,2.5144919114267212,985.2247924804688,555.887451171875,985.2247924804688,555.887451171875
395,6.589916666666666,-1,3,house,0.9813854694366455,-182.88,-178.84895416321166,182.88,178.84895416321166,0.0,0.0,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,5,0,red_stone,0.9384265542030334,-40.99773087351884,-91.77754995083146,-3.631394356762601,-53.51222565061915,-22.314562615140723,-72.64488780072531,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,7,0,red_stone,0.9738925695419312,-31.3389365772683,56.53756092984605,5.77335981947568,93.4679907307797,-12.78278837889631,75.00277583031287,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,4,0,red_stone,0.9484590291976929,26.76798718530692,8.218673554975842,59.08987519338263,40.926029379221575,42.92893118934478,24.57235146709871,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,5,1,yellow_stone,0.9231211543083191,-12.401060375218579,-110.8245606810654,23.450044969740983,-75.40225883664274,5.524492297261202,-93.11340975885408,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,6,1,yellow_stone,0.9115033149719238,-128.11848421876203,-35.17808632110789,-94.47823945366257,-1.8116735408337876,-111.29836183621231,-18.49487993097084,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,7,1,yellow_stone,0.901019811630249,-17.130101840717842,-20.134107742934102,20.67442413455109,18.19520620609116,1.7721611469166239,-0.9694507684214698,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
395,6.589916666666666,4,0,red_stone,0.9124300479888916,94.78162567097574,0.0003627496695041736,128.4313899587829,30.327206500086547,111.60650781487931,15.163784624878025,2.513338324278984,984.7994079589844,555.7684364318848,984.7994079589844,555.7684364318848
396,6.6066,-1,3,house,0.9791974425315857,-182.88,-178.93901052123655,182.88,178.93901052123655,0.0,0.0,2.5148737148975764,984.6130981445312,554.5829658508301,984.6130981445312,554.5829658508301
